datetime,PV_kW
2015-05-09 08:00:00,2.364470877380464
2015-05-09 08:15:00,3.806575508855207
2015-05-09 08:30:00,5.023579958399632
2015-05-09 08:45:00,5.439178419484756
2015-05-09 09:00:00,5.836555134046401
2015-05-09 09:15:00,6.211288698008403
2015-05-09 09:30:00,6.64849772903584
2015-05-09 09:45:00,6.847920483438739
2015-05-09 10:00:00,6.594744462691656
2015-05-09 10:15:00,3.1356415394411963
2015-05-09 10:30:00,2.78287074341309
2015-05-09 10:45:00,3.210479119408217
2015-05-09 11:00:00,5.627408687365498
2015-05-09 11:15:00,8.688606040858996
2015-05-09 11:30:00,8.364182701859132
2015-05-09 11:45:00,8.366552251205439
2015-05-09 12:00:00,8.858017695609337
2015-05-09 12:15:00,4.543531312161729
2015-05-09 12:30:00,8.612756686200203
2015-05-09 12:45:00,6.117416346946031
2015-05-09 13:00:00,9.77469215762436
2015-05-09 13:15:00,8.987842194870185
2015-05-09 13:30:00,8.824377652309023
2015-05-09 13:45:00,6.607476185046095
2015-05-09 14:00:00,7.816873979035225
2015-05-09 14:15:00,4.728601760278365
2015-05-09 14:30:00,6.071545781731779
2015-05-09 14:45:00,4.445250988304203
2015-05-09 15:00:00,5.191163308128424
2015-05-09 15:15:00,4.478993941751403
2015-05-09 15:30:00,6.473168880082848
2015-05-09 15:45:00,5.006000931385175
2015-05-09 16:00:00,2.4886028046470967
2015-05-09 16:15:00,2.3048675076263767
2015-05-09 16:30:00,1.2311480230110954
2015-05-09 16:45:00,1.6593985415629795
2015-05-09 17:00:00,2.0969200952120777
2015-05-09 17:15:00,1.2369305021033
2015-05-09 17:30:00,0.8346656194447036
2015-05-09 17:45:00,0.5859286991734868
2015-05-09 18:00:00,0.7205214731180773
2015-05-09 18:15:00,0.3752933499496818
2015-05-09 18:30:00,0.071151958371713
2015-05-09 18:45:00,0.0
2015-05-09 19:00:00,0.0
2015-05-09 19:15:00,0.0
2015-05-09 19:30:00,0.0
2015-05-09 19:45:00,0.0
2015-05-09 20:00:00,0.0
2015-05-09 20:15:00,0.0
2015-05-09 20:30:00,0.0
2015-05-09 20:45:00,0.0
2015-05-09 21:00:00,0.0
2015-05-09 21:15:00,0.0
2015-05-09 21:30:00,0.0
2015-05-09 21:45:00,0.0
2015-05-09 22:00:00,0.0
2015-05-09 22:15:00,0.0
2015-05-09 22:30:00,0.0
2015-05-09 22:45:00,0.0
2015-05-09 23:00:00,0.0
2015-05-09 23:15:00,0.0
2015-05-09 23:30:00,0.0
2015-05-09 23:45:00,0.0
2015-05-10 00:00:00,0.0
2015-05-10 00:15:00,0.0
2015-05-10 00:30:00,0.0
2015-05-10 00:45:00,0.0
2015-05-10 01:00:00,0.0
2015-05-10 01:15:00,0.0
2015-05-10 01:30:00,0.0
2015-05-10 01:45:00,0.0
2015-05-10 02:00:00,0.0
2015-05-10 02:15:00,0.0
2015-05-10 02:30:00,0.0
2015-05-10 02:45:00,0.0
2015-05-10 03:00:00,0.0
2015-05-10 03:15:00,0.0
2015-05-10 03:30:00,0.0
2015-05-10 03:45:00,0.0
2015-05-10 04:00:00,0.0
2015-05-10 04:15:00,0.0
2015-05-10 04:30:00,0.0
2015-05-10 04:45:00,0.0
2015-05-10 05:00:00,0.0
2015-05-10 05:15:00,0.0
2015-05-10 05:30:00,0.0420783259987205
2015-05-10 05:45:00,0.1851158093623066
2015-05-10 06:00:00,0.3147141881845599
2015-05-10 06:15:00,0.6613279419209018
2015-05-10 06:30:00,1.0582601601619763
2015-05-10 06:45:00,1.6224598395438865
2015-05-10 07:00:00,2.004384306409864
2015-05-10 07:15:00,1.583098192409218
2015-05-10 07:30:00,1.7269588330158223
2015-05-10 07:45:00,2.8530183174607395
2015-05-10 08:00:00,3.801537971289326
2015-05-10 08:15:00,4.330487370719992
2015-05-10 08:30:00,3.669580469557641
2015-05-10 08:45:00,4.890533048588681
2015-05-10 09:00:00,3.588929466132024
2015-05-10 09:15:00,4.894598322206874
2015-05-10 09:30:00,3.107350282301743
2015-05-10 09:45:00,3.08362757475822
2015-05-10 10:00:00,3.398357329074972
2015-05-10 10:15:00,3.373913615550776
2015-05-10 10:30:00,3.06608215799314
2015-05-10 10:45:00,3.661065782284772
2015-05-10 11:00:00,3.0800687832657387
2015-05-10 11:15:00,4.822889247061019
2015-05-10 11:30:00,3.6170260350873487
2015-05-10 11:45:00,3.2306286781105102
2015-05-10 12:00:00,3.017015614220419
2015-05-10 12:15:00,2.583742148510498
2015-05-10 12:30:00,2.687463133685221
2015-05-10 12:45:00,3.796118872717269
2015-05-10 13:00:00,2.517964128005328
2015-05-10 13:15:00,2.065685674391993
2015-05-10 13:30:00,3.011329390584426
2015-05-10 13:45:00,2.6291598672565764
2015-05-10 14:00:00,2.7984515785276547
2015-05-10 14:15:00,3.736097557580388
2015-05-10 14:30:00,4.495689399727721
2015-05-10 14:45:00,4.349712240325328
2015-05-10 15:00:00,6.091683291846141
2015-05-10 15:15:00,5.879904743420954
2015-05-10 15:30:00,5.400139651834168
2015-05-10 15:45:00,5.002978088099858
2015-05-10 16:00:00,4.7499567640572735
2015-05-10 16:15:00,4.587785939821479
2015-05-10 16:30:00,2.516253468861235
2015-05-10 16:45:00,1.5279031564550145
2015-05-10 17:00:00,1.5507162589249823
2015-05-10 17:15:00,1.017246446918865
2015-05-10 17:30:00,1.437941569414941
2015-05-10 17:45:00,1.0577178872710933
2015-05-10 18:00:00,0.8328793601135775
2015-05-10 18:15:00,0.6011143922489897
2015-05-10 18:30:00,0.0805810873076353
2015-05-10 18:45:00,0.0
2015-05-10 19:00:00,0.0
2015-05-10 19:15:00,0.0
2015-05-10 19:30:00,0.0
2015-05-10 19:45:00,0.0
2015-05-10 20:00:00,0.0
2015-05-10 20:15:00,0.0
2015-05-10 20:30:00,0.0
2015-05-10 20:45:00,0.0
2015-05-10 21:00:00,0.0
2015-05-10 21:15:00,0.0
2015-05-10 21:30:00,0.0
2015-05-10 21:45:00,0.0
2015-05-10 22:00:00,0.0
2015-05-10 22:15:00,0.0
2015-05-10 22:30:00,0.0
2015-05-10 22:45:00,0.0
2015-05-10 23:00:00,0.0
2015-05-10 23:15:00,0.0
2015-05-10 23:30:00,0.0
2015-05-10 23:45:00,0.0
2015-05-11 00:00:00,0.0
2015-05-11 00:15:00,0.0
2015-05-11 00:30:00,0.0
2015-05-11 00:45:00,0.0
2015-05-11 01:00:00,0.0
2015-05-11 01:15:00,0.0
2015-05-11 01:30:00,0.0
2015-05-11 01:45:00,0.0
2015-05-11 02:00:00,0.0
2015-05-11 02:15:00,0.0
2015-05-11 02:30:00,0.0
2015-05-11 02:45:00,0.0
2015-05-11 03:00:00,0.0
2015-05-11 03:15:00,0.0
2015-05-11 03:30:00,0.0
2015-05-11 03:45:00,0.0
2015-05-11 04:00:00,0.0
2015-05-11 04:15:00,0.0
2015-05-11 04:30:00,0.0
2015-05-11 04:45:00,0.0
2015-05-11 05:00:00,0.0
2015-05-11 05:15:00,0.0
2015-05-11 05:30:00,0.130331048086243
2015-05-11 05:45:00,0.1718015380271722
2015-05-11 06:00:00,0.2527827745255867
2015-05-11 06:15:00,0.4168672070594728
2015-05-11 06:30:00,0.6270723928590617
2015-05-11 06:45:00,0.8224591608036449
2015-05-11 07:00:00,1.0340419460590973
2015-05-11 07:15:00,1.2780958890300087
2015-05-11 07:30:00,1.7487784899451648
2015-05-11 07:45:00,1.6428562441546308
2015-05-11 08:00:00,1.4063760337449125
2015-05-11 08:15:00,1.4146571555888976
2015-05-11 08:30:00,1.4119036756393726
2015-05-11 08:45:00,4.752919588633708
2015-05-11 09:00:00,5.8574056547437605
2015-05-11 09:15:00,5.794354330916864
2015-05-11 09:30:00,6.369060583374536
2015-05-11 09:45:00,6.746487870181355
2015-05-11 10:00:00,7.27300479481962
2015-05-11 10:15:00,7.452324225855579
2015-05-11 10:30:00,6.404047460838687
2015-05-11 10:45:00,5.589014766238364
2015-05-11 11:00:00,5.853168536590065
2015-05-11 11:15:00,4.853532059401754
2015-05-11 11:30:00,5.251736650319208
2015-05-11 11:45:00,8.061518680895253
2015-05-11 12:00:00,7.831038243702063
2015-05-11 12:15:00,8.508212049850806
2015-05-11 12:30:00,8.796983304133146
2015-05-11 12:45:00,8.643248859104812
2015-05-11 13:00:00,8.565698583212404
2015-05-11 13:15:00,8.52700981266809
2015-05-11 13:30:00,8.399537301682772
2015-05-11 13:45:00,8.220817645236341
2015-05-11 14:00:00,8.016662661947231
2015-05-11 14:15:00,7.716444803565359
2015-05-11 14:30:00,7.327752123637536
2015-05-11 14:45:00,6.985090906578345
2015-05-11 15:00:00,6.877985128317797
2015-05-11 15:15:00,5.540615293962098
2015-05-11 15:30:00,6.080021088099112
2015-05-11 15:45:00,5.569097919816327
2015-05-11 16:00:00,4.530675097563962
2015-05-11 16:15:00,3.084330325117459
2015-05-11 16:30:00,3.585186856397561
2015-05-11 16:45:00,2.5052375193855614
2015-05-11 17:00:00,2.0889345884285864
2015-05-11 17:15:00,1.3332188425597344
2015-05-11 17:30:00,0.9028841111459662
2015-05-11 17:45:00,0.9536787206062508
2015-05-11 18:00:00,0.556970343357421
2015-05-11 18:15:00,0.4104119698547159
2015-05-11 18:30:00,0.24468177196174
2015-05-11 18:45:00,0.0539298345467407
2015-05-11 19:00:00,0.0
2015-05-11 19:15:00,0.0
2015-05-11 19:30:00,0.0
2015-05-11 19:45:00,0.0
2015-05-11 20:00:00,0.0
2015-05-11 20:15:00,0.0
2015-05-11 20:30:00,0.0
2015-05-11 20:45:00,0.0
2015-05-11 21:00:00,0.0
2015-05-11 21:15:00,0.0
2015-05-11 21:30:00,0.0
2015-05-11 21:45:00,0.0
2015-05-11 22:00:00,0.0
2015-05-11 22:15:00,0.0
2015-05-11 22:30:00,0.0
2015-05-11 22:45:00,0.0
2015-05-11 23:00:00,0.0
2015-05-11 23:15:00,0.0
2015-05-11 23:30:00,0.0
2015-05-11 23:45:00,0.0
2015-05-12 00:00:00,0.0
2015-05-12 00:15:00,0.0
2015-05-12 00:30:00,0.0
2015-05-12 00:45:00,0.0
2015-05-12 01:00:00,0.0
2015-05-12 01:15:00,0.0
2015-05-12 01:30:00,0.0
2015-05-12 01:45:00,0.0
2015-05-12 02:00:00,0.0
2015-05-12 02:15:00,0.0
2015-05-12 02:30:00,0.0
2015-05-12 02:45:00,0.0
2015-05-12 03:00:00,0.0
2015-05-12 03:15:00,0.0
2015-05-12 03:30:00,0.0
2015-05-12 03:45:00,0.0
2015-05-12 04:00:00,0.0
2015-05-12 04:15:00,0.0
2015-05-12 04:30:00,0.0
2015-05-12 04:45:00,0.0
2015-05-12 05:00:00,0.0
2015-05-12 05:15:00,0.0
2015-05-12 05:30:00,0.1308131321844804
2015-05-12 05:45:00,0.3368594038810448
2015-05-12 06:00:00,0.6246823946335102
2015-05-12 06:15:00,0.9748546374935234
2015-05-12 06:30:00,1.393212462521198
2015-05-12 06:45:00,1.8571934010487927
2015-05-12 07:00:00,2.337116020660858
2015-05-12 07:15:00,2.799701285979072
2015-05-12 07:30:00,3.315531513409184
2015-05-12 07:45:00,3.730788590541585
2015-05-12 08:00:00,4.221753181156879
2015-05-12 08:15:00,4.707827753844263
2015-05-12 08:30:00,5.136718570097207
2015-05-12 08:45:00,5.563365113383219
2015-05-12 09:00:00,5.96549260526748
2015-05-12 09:15:00,6.368840975428609
2015-05-12 09:30:00,6.690935990693085
2015-05-12 09:45:00,6.810542014944138
2015-05-12 10:00:00,7.30487213065268
2015-05-12 10:15:00,7.601148094867328
2015-05-12 10:30:00,7.787934064444538
2015-05-12 10:45:00,7.990670945986267
2015-05-12 11:00:00,8.186934931041119
2015-05-12 11:15:00,8.367122261463246
2015-05-12 11:30:00,8.712632972269947
2015-05-12 11:45:00,9.112237623772522
2015-05-12 12:00:00,9.379036901336574
2015-05-12 12:15:00,9.33157554955038
2015-05-12 12:30:00,3.9915199396394576
2015-05-12 12:45:00,6.68889456805903
2015-05-12 13:00:00,6.5516763815294725
2015-05-12 13:15:00,6.20281420104426
2015-05-12 13:30:00,6.274573039573163
2015-05-12 13:45:00,5.578625507753025
2015-05-12 14:00:00,8.341737318522396
2015-05-12 14:15:00,7.977971745195735
2015-05-12 14:30:00,8.19797380077852
2015-05-12 14:45:00,5.963736082459519
2015-05-12 15:00:00,3.613610305130498
2015-05-12 15:15:00,6.077714208054329
2015-05-12 15:30:00,4.591748576158258
2015-05-12 15:45:00,4.885455325963756
2015-05-12 16:00:00,4.990135456753941
2015-05-12 16:15:00,3.9567826908240535
2015-05-12 16:30:00,1.6654912155189945
2015-05-12 16:45:00,3.048981380790931
2015-05-12 17:00:00,2.031767479094246
2015-05-12 17:15:00,0.9719857343799796
2015-05-12 17:30:00,1.2111574130673557
2015-05-12 17:45:00,0.8736039459321547
2015-05-12 18:00:00,0.522829678332366
2015-05-12 18:15:00,0.5526859177939509
2015-05-12 18:30:00,0.1881141064253738
2015-05-12 18:45:00,0.0
2015-05-12 19:00:00,0.0
2015-05-12 19:15:00,0.0
2015-05-12 19:30:00,0.0
2015-05-12 19:45:00,0.0
2015-05-12 20:00:00,0.0
2015-05-12 20:15:00,0.0
2015-05-12 20:30:00,0.0
2015-05-12 20:45:00,0.0
2015-05-12 21:00:00,0.0
2015-05-12 21:15:00,0.0
2015-05-12 21:30:00,0.0
2015-05-12 21:45:00,0.0
2015-05-12 22:00:00,0.0
2015-05-12 22:15:00,0.0
2015-05-12 22:30:00,0.0
2015-05-12 22:45:00,0.0
2015-05-12 23:00:00,0.0
2015-05-12 23:15:00,0.0
2015-05-12 23:30:00,0.0
2015-05-12 23:45:00,0.0
2015-05-13 00:00:00,0.0
2015-05-13 00:15:00,0.0
2015-05-13 00:30:00,0.0
2015-05-13 00:45:00,0.0
2015-05-13 01:00:00,0.0
2015-05-13 01:15:00,0.0
2015-05-13 01:30:00,0.0
2015-05-13 01:45:00,0.0
2015-05-13 02:00:00,0.0
2015-05-13 02:15:00,0.0
2015-05-13 02:30:00,0.0
2015-05-13 02:45:00,0.0
2015-05-13 03:00:00,0.0
2015-05-13 03:15:00,0.0
2015-05-13 03:30:00,0.0
2015-05-13 03:45:00,0.0
2015-05-13 04:00:00,0.0
2015-05-13 04:15:00,0.0
2015-05-13 04:30:00,0.0
2015-05-13 04:45:00,0.0
2015-05-13 05:00:00,0.0
2015-05-13 05:15:00,0.0
2015-05-13 05:30:00,0.1159517179822535
2015-05-13 05:45:00,0.3125491604480304
2015-05-13 06:00:00,0.5778913419757357
2015-05-13 06:15:00,0.9459625065421492
2015-05-13 06:30:00,1.3501976535399811
2015-05-13 06:45:00,1.7957356644659024
2015-05-13 07:00:00,2.239290653537996
2015-05-13 07:15:00,2.7153418786790784
2015-05-13 07:30:00,3.202187374686848
2015-05-13 07:45:00,3.688153791048741
2015-05-13 08:00:00,4.1629216730621605
2015-05-13 08:15:00,4.639067167716374
2015-05-13 08:30:00,5.093278359791897
2015-05-13 08:45:00,5.488826747623786
2015-05-13 09:00:00,5.906363193961983
2015-05-13 09:15:00,6.267328731213196
2015-05-13 09:30:00,6.369108854857849
2015-05-13 09:45:00,6.680000854277985
2015-05-13 10:00:00,7.202729397312359
2015-05-13 10:15:00,7.396120614404806
2015-05-13 10:30:00,7.643562076455501
2015-05-13 10:45:00,8.046898383277748
2015-05-13 11:00:00,8.174109775271612
2015-05-13 11:15:00,8.268783530490193
2015-05-13 11:30:00,8.412531962083875
2015-05-13 11:45:00,8.645417341987876
2015-05-13 12:00:00,8.654563021316385
2015-05-13 12:15:00,8.668821775556829
2015-05-13 12:30:00,8.679828731881894
2015-05-13 12:45:00,8.70290145720893
2015-05-13 13:00:00,8.61724303676335
2015-05-13 13:15:00,8.469669929964176
2015-05-13 13:30:00,8.288695668710325
2015-05-13 13:45:00,8.160995524377164
2015-05-13 14:00:00,7.92597234478098
2015-05-13 14:15:00,7.615118257158004
2015-05-13 14:30:00,7.411967252553084
2015-05-13 14:45:00,7.000195614794511
2015-05-13 15:00:00,6.642191016625899
2015-05-13 15:15:00,6.206822024363826
2015-05-13 15:30:00,5.688196741522184
2015-05-13 15:45:00,5.14567637403413
2015-05-13 16:00:00,4.527937563387288
2015-05-13 16:15:00,3.873196123152953
2015-05-13 16:30:00,3.1907026396377782
2015-05-13 16:45:00,2.463524333121284
2015-05-13 17:00:00,1.6824298122152832
2015-05-13 17:15:00,0.9992994433812692
2015-05-13 17:30:00,0.5660348318898146
2015-05-13 17:45:00,0.4786277702119008
2015-05-13 18:00:00,0.4403762453376359
2015-05-13 18:15:00,0.3809922991515466
2015-05-13 18:30:00,0.3033819776982302
2015-05-13 18:45:00,0.0808065016599353
2015-05-13 19:00:00,0.0
2015-05-13 19:15:00,0.0
2015-05-13 19:30:00,0.0
2015-05-13 19:45:00,0.0
2015-05-13 20:00:00,0.0
2015-05-13 20:15:00,0.0
2015-05-13 20:30:00,0.0
2015-05-13 20:45:00,0.0
2015-05-13 21:00:00,0.0
2015-05-13 21:15:00,0.0
2015-05-13 21:30:00,0.0
2015-05-13 21:45:00,0.0
2015-05-13 22:00:00,0.0
2015-05-13 22:15:00,0.0
2015-05-13 22:30:00,0.0
2015-05-13 22:45:00,0.0
2015-05-13 23:00:00,0.0
2015-05-13 23:15:00,0.0
2015-05-13 23:30:00,0.0
2015-05-13 23:45:00,0.0
2015-05-14 00:00:00,0.0
2015-05-14 00:15:00,0.0
2015-05-14 00:30:00,0.0
2015-05-14 00:45:00,0.0
2015-05-14 01:00:00,0.0
2015-05-14 01:15:00,0.0
2015-05-14 01:30:00,0.0
2015-05-14 01:45:00,0.0
2015-05-14 02:00:00,0.0
2015-05-14 02:15:00,0.0
2015-05-14 02:30:00,0.0
2015-05-14 02:45:00,0.0
2015-05-14 03:00:00,0.0
2015-05-14 03:15:00,0.0
2015-05-14 03:30:00,0.0
2015-05-14 03:45:00,0.0
2015-05-14 04:00:00,0.0
2015-05-14 04:15:00,0.0
2015-05-14 04:30:00,0.0
2015-05-14 04:45:00,0.0
2015-05-14 05:00:00,0.0
2015-05-14 05:15:00,0.0
2015-05-14 05:30:00,0.0805654613618677
2015-05-14 05:45:00,0.1348615338525844
2015-05-14 06:00:00,0.2192008102126848
2015-05-14 06:15:00,0.42059862541361
2015-05-14 06:30:00,0.6579663987797031
2015-05-14 06:45:00,0.8187395506332181
2015-05-14 07:00:00,1.0319073915260988
2015-05-14 07:15:00,1.870221899621563
2015-05-14 07:30:00,3.276516294545832
2015-05-14 07:45:00,3.4154271154238334
2015-05-14 08:00:00,3.696586479634637
2015-05-14 08:15:00,4.518370039913565
2015-05-14 08:30:00,4.637518961441002
2015-05-14 08:45:00,5.238406322203099
2015-05-14 09:00:00,5.33642065864323
2015-05-14 09:15:00,6.030357596564934
2015-05-14 09:30:00,6.153365967215212
2015-05-14 09:45:00,5.580859799507199
2015-05-14 10:00:00,6.2908259583132935
2015-05-14 10:15:00,6.84850195620105
2015-05-14 10:30:00,6.7448824143416966
2015-05-14 10:45:00,7.374215637231396
2015-05-14 11:00:00,6.882159555872657
2015-05-14 11:15:00,6.052236202324725
2015-05-14 11:30:00,8.703405623069264
2015-05-14 11:45:00,8.477082088477859
2015-05-14 12:00:00,8.60000998084546
2015-05-14 12:15:00,8.523160199439346
2015-05-14 12:30:00,8.544596734336215
2015-05-14 12:45:00,8.733291534805746
2015-05-14 13:00:00,8.713414679868517
2015-05-14 13:15:00,8.697627034169244
2015-05-14 13:30:00,8.42188597305666
2015-05-14 13:45:00,8.352088080994301
2015-05-14 14:00:00,8.165585917750205
2015-05-14 14:15:00,7.890409187705076
2015-05-14 14:30:00,7.328782581484883
2015-05-14 14:45:00,4.716468128653097
2015-05-14 15:00:00,5.85673716550608
2015-05-14 15:15:00,5.001384095604784
2015-05-14 15:30:00,4.890024374914264
2015-05-14 15:45:00,4.044626822477703
2015-05-14 16:00:00,3.742942844416208
2015-05-14 16:15:00,3.936285867499562
2015-05-14 16:30:00,3.0829800455627048
2015-05-14 16:45:00,2.3405954363616464
2015-05-14 17:00:00,1.885334470046517
2015-05-14 17:15:00,1.491641427675025
2015-05-14 17:30:00,1.07026166514583
2015-05-14 17:45:00,0.6792412132029131
2015-05-14 18:00:00,0.5890537922618775
2015-05-14 18:15:00,0.7137088051888325
2015-05-14 18:30:00,0.7654023410981207
2015-05-14 18:45:00,0.0
2015-05-14 19:00:00,0.0
2015-05-14 19:15:00,0.0
2015-05-14 19:30:00,0.0
2015-05-14 19:45:00,0.0
2015-05-14 20:00:00,0.0
2015-05-14 20:15:00,0.0
2015-05-14 20:30:00,0.0
2015-05-14 20:45:00,0.0
2015-05-14 21:00:00,0.0
2015-05-14 21:15:00,0.0
2015-05-14 21:30:00,0.0
2015-05-14 21:45:00,0.0
2015-05-14 22:00:00,0.0
2015-05-14 22:15:00,0.0
2015-05-14 22:30:00,0.0
2015-05-14 22:45:00,0.0
2015-05-14 23:00:00,0.0
2015-05-14 23:15:00,0.0
2015-05-14 23:30:00,0.0
2015-05-14 23:45:00,0.0
2015-05-15 00:00:00,0.0
2015-05-15 00:15:00,0.0
2015-05-15 00:30:00,0.0
2015-05-15 00:45:00,0.0
2015-05-15 01:00:00,0.0
2015-05-15 01:15:00,0.0
2015-05-15 01:30:00,0.0
2015-05-15 01:45:00,0.0
2015-05-15 02:00:00,0.0
2015-05-15 02:15:00,0.0
2015-05-15 02:30:00,0.0
2015-05-15 02:45:00,0.0
2015-05-15 03:00:00,0.0
2015-05-15 03:15:00,0.0
2015-05-15 03:30:00,0.0
2015-05-15 03:45:00,0.0
2015-05-15 04:00:00,0.0
2015-05-15 04:15:00,0.0
2015-05-15 04:30:00,0.0
2015-05-15 04:45:00,0.0
2015-05-15 05:00:00,0.0
2015-05-15 05:15:00,0.0141154602326364
2015-05-15 05:30:00,0.1387810809151857
2015-05-15 05:45:00,0.3635917477012151
2015-05-15 06:00:00,0.6383927856848248
2015-05-15 06:15:00,0.9780949045367252
2015-05-15 06:30:00,1.41704373292545
2015-05-15 06:45:00,1.8758086990513472
2015-05-15 07:00:00,2.364011646608997
2015-05-15 07:15:00,2.851539821246164
2015-05-15 07:30:00,3.357700657542868
2015-05-15 07:45:00,3.84710269514893
2015-05-15 08:00:00,4.357609467030391
2015-05-15 08:15:00,4.854183009844037
2015-05-15 08:30:00,5.29087364437779
2015-05-15 08:45:00,5.756750149590235
2015-05-15 09:00:00,6.196728761282976
2015-05-15 09:15:00,6.87326332973617
2015-05-15 09:30:00,6.402192857629506
2015-05-15 09:45:00,6.465810736679987
2015-05-15 10:00:00,6.912206820361589
2015-05-15 10:15:00,3.414658677567424
2015-05-15 10:30:00,5.048248609767895
2015-05-15 10:45:00,6.702136792696824
2015-05-15 11:00:00,8.77663988005919
2015-05-15 11:15:00,4.796207067767312
2015-05-15 11:30:00,3.263166364678115
2015-05-15 11:45:00,2.9948135472037083
2015-05-15 12:00:00,7.3360316581342335
2015-05-15 12:15:00,6.185203428458666
2015-05-15 12:30:00,5.0904362369876806
2015-05-15 12:45:00,3.558919356983284
2015-05-15 13:00:00,2.197409057130317
2015-05-15 13:15:00,1.1420889466904958
2015-05-15 13:30:00,1.7672939901541445
2015-05-15 13:45:00,1.8161845202403792
2015-05-15 14:00:00,1.422148153282308
2015-05-15 14:15:00,1.169511845052322
2015-05-15 14:30:00,1.4142112130709044
2015-05-15 14:45:00,1.575383808986364
2015-05-15 15:00:00,5.734448052613813
2015-05-15 15:15:00,4.263236522804792
2015-05-15 15:30:00,4.606864173350959
2015-05-15 15:45:00,1.954233210851279
2015-05-15 16:00:00,1.892974476264044
2015-05-15 16:15:00,1.272481881784304
2015-05-15 16:30:00,2.818792384003067
2015-05-15 16:45:00,2.200155580596141
2015-05-15 17:00:00,1.015682933421961
2015-05-15 17:15:00,1.111426840302426
2015-05-15 17:30:00,1.1289840790612602
2015-05-15 17:45:00,0.9039906529627364
2015-05-15 18:00:00,1.0622981849412547
2015-05-15 18:15:00,0.4462132399909075
2015-05-15 18:30:00,0.2808691520778492
2015-05-15 18:45:00,0.0500379581255772
2015-05-15 19:00:00,0.0
2015-05-15 19:15:00,0.0
2015-05-15 19:30:00,0.0
2015-05-15 19:45:00,0.0
2015-05-15 20:00:00,0.0
2015-05-15 20:15:00,0.0
2015-05-15 20:30:00,0.0
2015-05-15 20:45:00,0.0
2015-05-15 21:00:00,0.0
2015-05-15 21:15:00,0.0
2015-05-15 21:30:00,0.0
2015-05-15 21:45:00,0.0
2015-05-15 22:00:00,0.0
2015-05-15 22:15:00,0.0
2015-05-15 22:30:00,0.0
2015-05-15 22:45:00,0.0
2015-05-15 23:00:00,0.0
2015-05-15 23:15:00,0.0
2015-05-15 23:30:00,0.0
2015-05-15 23:45:00,0.0
2015-05-16 00:00:00,0.0
2015-05-16 00:15:00,0.0
2015-05-16 00:30:00,0.0
2015-05-16 00:45:00,0.0
2015-05-16 01:00:00,0.0
2015-05-16 01:15:00,0.0
2015-05-16 01:30:00,0.0
2015-05-16 01:45:00,0.0
2015-05-16 02:00:00,0.0
2015-05-16 02:15:00,0.0
2015-05-16 02:30:00,0.0
2015-05-16 02:45:00,0.0
2015-05-16 03:00:00,0.0
2015-05-16 03:15:00,0.0
2015-05-16 03:30:00,0.0
2015-05-16 03:45:00,0.0
2015-05-16 04:00:00,0.0
2015-05-16 04:15:00,0.0
2015-05-16 04:30:00,0.0
2015-05-16 04:45:00,0.0
2015-05-16 05:00:00,0.0
2015-05-16 05:15:00,0.0
2015-05-16 05:30:00,0.0912905175376817
2015-05-16 05:45:00,0.1542610605065887
2015-05-16 06:00:00,0.2806558648437421
2015-05-16 06:15:00,0.423090743100542
2015-05-16 06:30:00,0.8740948872524552
2015-05-16 06:45:00,0.8245633135496377
2015-05-16 07:00:00,0.5933218505580339
2015-05-16 07:15:00,2.0789548474904995
2015-05-16 07:30:00,1.5732768798384182
2015-05-16 07:45:00,0.8654809592598787
2015-05-16 08:00:00,1.4809417903488131
2015-05-16 08:15:00,3.0491126580166727
2015-05-16 08:30:00,3.93972110138614
2015-05-16 08:45:00,2.5479171075891776
2015-05-16 09:00:00,3.652217557325483
2015-05-16 09:15:00,1.7065520732772854
2015-05-16 09:30:00,1.4875326452654918
2015-05-16 09:45:00,1.2603016776383356
2015-05-16 10:00:00,0.677174265893852
2015-05-16 10:15:00,0.628867446681941
2015-05-16 10:30:00,0.5787556412061677
2015-05-16 10:45:00,0.7373579210466664
2015-05-16 11:00:00,1.533181408413406
2015-05-16 11:15:00,3.0289155522773537
2015-05-16 11:30:00,4.664221614113324
2015-05-16 11:45:00,3.883323269967593
2015-05-16 12:00:00,4.144829140304659
2015-05-16 12:15:00,5.113132900917975
2015-05-16 12:30:00,5.480490332071732
2015-05-16 12:45:00,6.52108266067091
